2026-03-22 16:52:28.065 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:52:28.066 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:52:28.070 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:52:28.070 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:52:28.071 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:52:28.071 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:52:28.071 | INFO     | backtest.engine:_execute_trades:285 | 2023-03-29: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:52:28.083 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:52:28.093 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:52:28.093 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:52:28.099 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:52:28.099 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:52:28.099 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:52:28.099 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:52:28.100 | INFO     | backtest.engine:_execute_trades:285 | 2021-09-08: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:52:28.384 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:52:28.392 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:52:28.392 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:52:28.397 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:52:28.397 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:52:28.397 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:52:28.397 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:52:28.397 | INFO     | backtest.engine:_execute_trades:285 | 2021-09-15: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:52:28.405 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:52:28.413 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:52:28.413 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:52:28.419 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:52:28.419 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:52:28.419 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:52:28.419 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:52:28.419 | INFO     | backtest.engine:_execute_trades:285 | 2023-04-05: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:52:28.685 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:52:28.693 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:52:28.694 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:52:28.699 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:52:28.699 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:52:28.699 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:52:28.699 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:52:28.700 | INFO     | backtest.engine:_execute_trades:285 | 2021-09-22: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:52:28.840 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:52:28.848 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:52:28.848 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:52:28.853 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:52:28.853 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:52:28.853 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:52:28.853 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:52:28.854 | INFO     | backtest.engine:_execute_trades:285 | 2023-04-12: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:52:28.999 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:52:29.007 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:52:29.007 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:52:29.013 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:52:29.013 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:52:29.013 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:52:29.013 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:52:29.013 | INFO     | backtest.engine:_execute_trades:285 | 2021-09-29: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:52:29.160 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:52:29.169 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:52:29.170 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:52:29.176 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:52:29.176 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:52:29.176 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:52:29.177 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:52:29.177 | INFO     | backtest.engine:_execute_trades:285 | 2023-04-19: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:52:29.295 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:52:29.303 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:52:29.303 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:52:29.308 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:52:29.308 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:52:29.308 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:52:29.308 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:52:29.309 | INFO     | backtest.engine:_execute_trades:285 | 2021-10-06: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:52:29.501 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:52:29.509 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:52:29.509 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:52:29.515 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:52:29.515 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:52:29.515 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:52:29.516 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:52:29.516 | INFO     | backtest.engine:_execute_trades:285 | 2023-04-26: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:52:29.594 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:52:29.602 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:52:29.602 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:52:29.607 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:52:29.607 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:52:29.607 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:52:29.608 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:52:29.608 | INFO     | backtest.engine:_execute_trades:285 | 2021-10-13: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:52:29.888 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:52:29.890 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:52:29.896 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:52:29.896 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:52:29.898 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:52:29.898 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
2026-03-22 16:52:29.903 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:52:29.902 | INFO     | strategy.portfolio:calculate_weights:78 | 权重计算完成: 3 个有效权重，总权重: 0.5273
2026-03-22 16:52:29.903 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:52:29.902 | INFO     | strategy.portfolio:rebalance_portfolio:113 | 调仓交易计算完成: 生成 3 个交易
2026-03-22 16:52:29.903 | INFO     | __main__:strategy_function:106 | 调仓计算完成: 生成 3 个交易
2026-03-22 16:52:29.904 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:52:29.903 | INFO     | strategy.portfolio:apply_trading_restrictions:161 | 交易限制应用完成: 剩余 0 个有效交易
2026-03-22 16:52:29.903 | INFO     | backtest.engine:_execute_trades:285 | 2021-10-20: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:52:29.904 | INFO     | backtest.engine:_execute_trades:285 | 2023-05-03: 成功执行 0 笔交易，总价值: 0.00
2026-03-22 16:52:30.189 | WARNING  | strategy.portfolio:select_etfs:37 | 聚类筛选结果不足，使用全池ETF
2026-03-22 16:52:30.196 | INFO     | strategy.portfolio:select_etfs:47 | ETF选择完成: 选中 3 个ETF: ['159915', '159949', '510300']
2026-03-22 16:52:30.196 | INFO     | __main__:strategy_function:96 | ETF选择完成: 选中 3 个ETF
